127 50528:(8267) 0 (0f8766)
110 50531:(8267) 0 (0f9005)
131 50533:(8267) 0 (0f9007)
124 50541:(8267) 0 (0f9008)
108 50543:(8267) 0 (0f9009)
117 50544:(8267) 0 (0f9022)
101 50548:(8267) 0 (0f9412)
126 50549:(8267) 0 (0f9503)
121 50551:(8267) 0 (0f9613)
115 50553:(8267) 0 (0f9735)
145 50554:(8267) 0 (0f9983)
125 50557:(8303) 0 (0f8306)
118 50559:(8303) 0 (0f8306) 0 (1f8316) 0 (b0)
100 50575:(8303) 0 (0f8306) 0 (1f8411) 0 (b0)
157 50588:(8303) 0 (0f8308)
108 50631:(8303) 0 (0f8308) 0 (1f8309) 0 (b0)
115 50645:(8303) 0 (0f8308) 0 (1f8316) 0 (b0)
107 50683:(8303) 0 (0f8308) 0 (1f8411) 0 (b0)
110 50720:(8303) 0 (0f8308) 0 (1f8750) 0 (b0)
161 50752:(8303) 0 (0f8309)
110 50759:(8303) 0 (0f8309) 0 (1f8316) 0 (b0)
104 50774:(8303) 0 (0f8309) 0 (1f8750) 0 (b0)
158 50792:(8303) 0 (0f8316)
111 50895:(8303) 0 (0f8316) 0 (1f8411) 0 (b0)
110 50921:(8303) 0 (0f8316) 0 (1f8750) 0 (b0)
134 50964:(8303) 0 (0f8411)
108 50991:(8303) 0 (0f8411) 0 (1f8750) 0 (b0)
104 50997:(8303) 0 (0f8630)
116 50998:(8303) 0 (0f8725)
148 50999:(8303) 0 (0f8750)
106 51057:(8303) 0 (0f8750) 0 (1f8795) 0 (b0)
110 51067:(8303) 0 (0f8766)
137 51068:(8303) 0 (0f8795)
107 51079:(8303) 0 (0f8802)
116 51080:(8304) 0 (0f8306)
104 51082:(8304) 0 (0f8306) 0 (1f8316) 0 (b0)
129 51085:(8304) 0 (0f8316)
155 51096:(8304) 0 (0f8331)
120 51103:(8304) 0 (0f8331) 0 (1f8355) 0 (b0)
146 51106:(8304) 0 (0f8355)
104 51112:(8304) 0 (0f8411)
105 51113:(8304) 0 (0f8802)
118 51114:(8304) 0 (0f8804)
109 51115:(8304) 0 (0f9001)
125 51116:(8304) 0 (0f9062)
113 51117:(8304) 0 (0f9202)
146 51118:(8306) 0 (0f8308)
135 51134:(8306) 0 (0f8308) 0 (1f8316) 0 (b0)
116 51141:(8306) 0 (0f8308) 0 (1f8316) 0 (b0) 0 (2f8411) 0 (b0) 0 (b1)
128 51173:(8306) 0 (0f8308) 0 (1f8411) 0 (b0)
111 51237:(8306) 0 (0f8309)
196 51245:(8306) 0 (0f8316)
111 51324:(8306) 0 (0f8316) 0 (1f8331) 0 (b0)
119 51348:(8306) 0 (0f8316) 0 (1f8355) 0 (b0)
162 51371:(8306) 0 (0f8316) 0 (1f8411) 0 (b0)
110 51385:(8306) 0 (0f8316) 0 (1f8411) 0 (b0) 0 (2f8750) 0 (b0) 0 (b1)
122 51498:(8306) 0 (0f8316) 0 (1f8604) 0 (b0)
135 51514:(8306) 0 (0f8316) 0 (1f8750) 0 (b0)
101 51523:(8306) 0 (0f8316) 0 (1f8750) 0 (b0) 0 (2f8795) 0 (b0) 0 (b1)
127 51571:(8306) 0 (0f8316) 0 (1f8795) 0 (b0)
123 51600:(8306) 0 (0f8316) 0 (1f9104) 0 (b0)
121 51676:(8306) 0 (0f8331)
106 51687:(8306) 0 (0f8331) 0 (1f8355) 0 (b0)
141 51695:(8306) 0 (0f8355)
192 51718:(8306) 0 (0f8411)
104 51843:(8306) 0 (0f8411) 0 (1f8604) 0 (b0)
137 51846:(8306) 0 (0f8411) 0 (1f8750) 0 (b0)
109 51898:(8306) 0 (0f8411) 0 (1f8795) 0 (b0)
115 51910:(8306) 0 (0f8411) 0 (1f9104) 0 (b0)
133 51949:(8306) 0 (0f8601)
154 51955:(8306) 0 (0f8604)
104 51963:(8306) 0 (0f8604) 0 (1f9104) 0 (b0)
161 51973:(8306) 0 (0f8750)
120 52037:(8306) 0 (0f8750) 0 (1f8795) 0 (b0)
145 52052:(8306) 0 (0f8795)
105 52098:(8306) 0 (0f9101)
159 52099:(8306) 0 (0f9104)
107 52112:(8306) 0 (0f9107)
149 52113:(8308) 0 (0f8309)
105 52115:(8308) 0 (0f8309) 0 (1f8316) 0 (b0)
117 52121:(8308) 0 (0f8309) 0 (1f8411) 0 (b0)
101 52134:(8308) 0 (0f8309) 0 (1f8750) 0 (b0)
165 52156:(8308) 0 (0f8316)
129 52173:(8308) 0 (0f8316) 0 (1f8411) 0 (b0)
108 52186:(8308) 0 (0f8316) 0 (1f8750) 0 (b0)
111 52211:(8308) 0 (0f8331)
140 52212:(8308) 0 (0f8355)
165 52219:(8308) 0 (0f8411)
122 52240:(8308) 0 (0f8411) 0 (1f8750) 0 (b0)
117 52258:(8308) 0 (0f8725)
146 52260:(8308) 0 (0f8750)
108 52273:(8308) 0 (0f8750) 0 (1f8795) 0 (b0)
125 52278:(8308) 0 (0f8795)
105 52284:(8308) 0 (0f8802)
105 52285:(8308) 0 (0f9001)
108 52286:(8308) 0 (0f9020)
115 52288:(8308) 0 (0f9101)
137 52289:(8309) 0 (0f8316)
100 52293:(8309) 0 (0f8316) 0 (1f8411) 0 (b0)
101 52300:(8309) 0 (0f8316) 0 (1f8795) 0 (b0)
127 52307:(8309) 0 (0f8355)
131 52311:(8309) 0 (0f8411)
103 52314:(8309) 0 (0f8411) 0 (1f8750) 0 (b0)
112 52320:(8309) 0 (0f8630)
140 52322:(8309) 0 (0f8725)
133 52326:(8309) 0 (0f8750)
105 52331:(8309) 0 (0f8750) 0 (1f8795) 0 (b0)
110 52334:(8309) 0 (0f8766)
139 52335:(8309) 0 (0f8795)
100 52343:(8309) 0 (0f8801)
113 52344:(8309) 0 (0f8802)
102 52347:(8309) 0 (0f8830)
147 52348:(8316) 0 (0f8331)
120 52350:(8316) 0 (0f8331) 0 (1f8355) 0 (b0)
150 52364:(8316) 0 (0f8355)
100 52371:(8316) 0 (0f8355) 0 (1f8795) 0 (b0)
182 52379:(8316) 0 (0f8411)
128 52382:(8316) 0 (0f8411) 0 (1f8750) 0 (b0)
105 52394:(8316) 0 (0f8411) 0 (1f8795) 0 (b0)
108 52408:(8316) 0 (0f8601)
133 52409:(8316) 0 (0f8604)
160 52413:(8316) 0 (0f8750)
128 52423:(8316) 0 (0f8750) 0 (1f8795) 0 (b0)
156 52431:(8316) 0 (0f8795)
120 52444:(8316) 0 (0f9101)
133 52445:(8316) 0 (0f9104)
176 52449:(8331) 0 (0f8355)
104 52451:(8331) 0 (0f8355) 0 (1f8795) 0 (b0)
101 52458:(8331) 0 (0f8411)
120 52459:(8331) 0 (0f8604)
115 52460:(8331) 0 (0f8795)
101 52463:(8331) 0 (0f8804)
130 52464:(8331) 0 (0f9101)
110 52466:(8331) 0 (0f9104)
119 52467:(8331) 0 (0f9107)
117 52468:(8331) 0 (0f9202)
127 52469:(8355) 0 (0f8411)
106 52470:(8355) 0 (0f8604)
100 52471:(8355) 0 (0f8725)
108 52472:(8355) 0 (0f8750)
144 52474:(8355) 0 (0f8795)
114 52481:(8355) 0 (0f8802)
116 52482:(8355) 0 (0f9001)
100 52484:(8355) 0 (0f9062)
137 52485:(8355) 0 (0f9101)
108 52489:(8355) 0 (0f9104)
115 52490:(8355) 0 (0f9202)
107 52491:(8411) 0 (0f8601)
112 52492:(8411) 0 (0f8604)
112 52493:(8411) 0 (0f8725)
171 52495:(8411) 0 (0f8750)
123 52498:(8411) 0 (0f8750) 0 (1f8795) 0 (b0)
136 52503:(8411) 0 (0f8795)
114 52505:(8411) 0 (0f9101)
129 52506:(8411) 0 (0f9104)
118 52509:(8601) 0 (0f8604)
116 52510:(8601) 0 (0f8750)
122 52511:(8601) 0 (0f9104)
136 52512:(8604) 0 (0f9104)
129 52516:(8604) 0 (0f9107)
108 52518:(8604) 0 (0f9202)
122 52519:(8630) 0 (0f8725)
104 52520:(8630) 0 (0f8729)
118 52521:(8630) 0 (0f8766)
104 52522:(8630) 0 (0f9007)
114 52523:(8630) 0 (0f9613)
107 52524:(8630) 0 (0f9735)
101 52525:(8630) 0 (0f9983)
124 52526:(8725) 0 (0f8750)
124 52528:(8725) 0 (0f8795)
109 52530:(8725) 0 (0f8801)
108 52532:(8725) 0 (0f8802)
110 52533:(8725) 0 (0f9104)
104 52534:(8725) 0 (0f9532)
110 52535:(8729) 0 (0f8750)
108 52537:(8729) 0 (0f8766)
101 52538:(8729) 0 (0f8795)
107 52539:(8729) 0 (0f9503)
109 52540:(8729) 0 (0f9613)
112 52541:(8729) 0 (0f9983)
191 52542:(8750) 0 (0f8795)
101 52547:(8750) 0 (0f8802)
117 52548:(8750) 0 (0f9104)
123 52549:(8750) 0 (0f9301)
142 52550:(8766) 0 (0f9005)
107 52552:(8766) 0 (0f9005) 0 (1f9007) 0 (b0)
104 52559:(8766) 0 (0f9005) 0 (1f9009) 0 (b0)
100 52565:(8766) 0 (0f9005) 0 (1f9022) 0 (b0)
127 52572:(8766) 0 (0f9007)
117 52579:(8766) 0 (0f9008)
115 52580:(8766) 0 (0f9009)
108 52589:(8766) 0 (0f9020)
120 52590:(8766) 0 (0f9022)
103 52593:(8766) 0 (0f9301)
108 52594:(8766) 0 (0f9412)
100 52595:(8766) 0 (0f9613)
130 52596:(8795) 0 (0f9101)
115 52597:(8795) 0 (0f9104)
164 52598:(8801) 0 (0f8802)
136 52600:(8801) 0 (0f8802) 0 (1f8830) 0 (b0)
101 52639:(8801) 0 (0f8802) 0 (1f9062) 0 (b0)
188 52654:(8801) 0 (0f8830)
109 52673:(8801) 0 (0f8830) 0 (1f9062) 0 (b0)
117 52684:(8801) 0 (0f9001)
108 52687:(8801) 0 (0f9020)
124 52689:(8801) 0 (0f9021)
132 52691:(8801) 0 (0f9062)
111 52696:(8801) 0 (0f9202)
113 52697:(8801) 0 (0f9531)
131 52698:(8801) 0 (0f9532)
116 52701:(8802) 0 (0f8804)
170 52702:(8802) 0 (0f8830)
100 52705:(8802) 0 (0f8830) 0 (1f9020) 0 (b0)
103 52708:(8802) 0 (0f8830) 0 (1f9021) 0 (b0)
108 52710:(8802) 0 (0f8830) 0 (1f9062) 0 (b0)
135 52725:(8802) 0 (0f9001)
115 52727:(8802) 0 (0f9001) 0 (1f9020) 0 (b0)
104 52736:(8802) 0 (0f9005)
151 52737:(8802) 0 (0f9020)
111 52750:(8802) 0 (0f9020) 0 (1f9021) 0 (b0)
134 52756:(8802) 0 (0f9021)
136 52762:(8802) 0 (0f9062)
128 52765:(8802) 0 (0f9101)
110 52767:(8802) 0 (0f9202)
125 52768:(8802) 0 (0f9532)
114 52769:(8830) 0 (0f9001)
119 52771:(8830) 0 (0f9005)
129 52772:(8830) 0 (0f9020)
101 52779:(8830) 0 (0f9020) 0 (1f9021) 0 (b0)
141 52781:(8830) 0 (0f9021)
142 52787:(8830) 0 (0f9062)
115 52790:(8830) 0 (0f9531)
107 52791:(8830) 0 (0f9532)
110 52792:(8830) 0 (0f9602)
126 52793:(9001) 0 (0f9005)
103 52795:(9001) 0 (0f9005) 0 (1f9020) 0 (b0)
109 52797:(9001) 0 (0f9007)
127 52799:(9001) 0 (0f9009)
104 52802:(9001) 0 (0f9009) 0 (1f9020) 0 (b0)
187 52805:(9001) 0 (0f9020)
129 52826:(9001) 0 (0f9020) 0 (1f9021) 0 (b0)
114 52832:(9001) 0 (0f9020) 0 (1f9062) 0 (b0)
104 52835:(9001) 0 (0f9020) 0 (1f9202) 0 (b0)
141 52843:(9001) 0 (0f9021)
150 52847:(9001) 0 (0f9062)
113 52851:(9001) 0 (0f9101)
150 52852:(9001) 0 (0f9202)
108 52855:(9001) 0 (0f9532)
163 52856:(9005) 0 (0f9007)
126 52864:(9005) 0 (0f9007) 0 (1f9009) 0 (b0)
100 52885:(9005) 0 (0f9007) 0 (1f9020) 0 (b0)
116 52887:(9005) 0 (0f9007) 0 (1f9022) 0 (b0)
100 52896:(9005) 0 (0f9007) 0 (1f9301) 0 (b0)
127 52918:(9005) 0 (0f9008)
159 52921:(9005) 0 (0f9009)
106 52935:(9005) 0 (0f9009) 0 (1f9020) 0 (b0)
127 52938:(9005) 0 (0f9009) 0 (1f9022) 0 (b0)
100 52948:(9005) 0 (0f9009) 0 (1f9064) 0 (b0)
149 52957:(9005) 0 (0f9020)
100 52964:(9005) 0 (0f9020) 0 (1f9022) 0 (b0)
111 52968:(9005) 0 (0f9021)
162 52969:(9005) 0 (0f9022)
102 52981:(9005) 0 (0f9022) 0 (1f9064) 0 (b0)
120 52984:(9005) 0 (0f9064)
114 52988:(9005) 0 (0f9301)
131 52990:(9005) 0 (0f9412)
103 52991:(9005) 0 (0f9433)
103 52992:(9005) 0 (0f9502)
100 52993:(9005) 0 (0f9613)
108 52994:(9005) 0 (0f9983)
145 52995:(9007) 0 (0f9008)
100 52997:(9007) 0 (0f9008) 0 (1f9613) 0 (b0)
151 53005:(9007) 0 (0f9009)
114 53010:(9007) 0 (0f9009) 0 (1f9022) 0 (b0)
115 53015:(9007) 0 (0f9020)
138 53017:(9007) 0 (0f9022)
105 53021:(9007) 0 (0f9064)
140 53022:(9007) 0 (0f9301)
103 53026:(9007) 0 (0f9412)
102 53027:(9007) 0 (0f9433)
134 53028:(9007) 0 (0f9613)
124 53031:(9007) 0 (0f9735)
116 53034:(9007) 0 (0f9983)
116 53035:(9008) 0 (0f9022)
127 53036:(9008) 0 (0f9301)
100 53037:(9008) 0 (0f9412)
121 53038:(9008) 0 (0f9503)
126 53039:(9008) 0 (0f9613)
126 53041:(9008) 0 (0f9735)
137 53044:(9008) 0 (0f9983)
143 53046:(9009) 0 (0f9020)
167 53051:(9009) 0 (0f9022)
101 53054:(9009) 0 (0f9022) 0 (1f9064) 0 (b0)
123 53056:(9009) 0 (0f9064)
105 53058:(9009) 0 (0f9412)
103 53059:(9009) 0 (0f9433)
108 53060:(9009) 0 (0f9984)
166 53061:(9020) 0 (0f9021)
117 53065:(9020) 0 (0f9022)
143 53066:(9020) 0 (0f9062)
113 53067:(9020) 0 (0f9101)
125 53068:(9020) 0 (0f9202)
121 53069:(9020) 0 (0f9532)
110 53070:(9021) 0 (0f9022)
115 53071:(9021) 0 (0f9062)
113 53072:(9021) 0 (0f9532)
140 53073:(9022) 0 (0f9064)
109 53074:(9022) 0 (0f9412)
119 53075:(9022) 0 (0f9433)
116 53076:(9022) 0 (0f9502)
100 53077:(9062) 0 (0f9101)
125 53078:(9062) 0 (0f9202)
112 53079:(9062) 0 (0f9531)
130 53080:(9062) 0 (0f9532)
110 53081:(9064) 0 (0f9433)
152 53082:(9101) 0 (0f9104)
104 53084:(9101) 0 (0f9104) 0 (1f9107) 0 (b0)
133 53086:(9101) 0 (0f9107)
153 53088:(9104) 0 (0f9107)
112 53089:(9301) 0 (0f9613)
128 53090:(9301) 0 (0f9735)
117 53092:(9301) 0 (0f9983)
130 53093:(9432) 0 (0f9433)
131 53094:(9432) 0 (0f9437)
111 53095:(9432) 0 (0f9532)
145 53096:(9433) 0 (0f9437)
138 53097:(9502) 0 (0f9503)
109 53098:(9502) 0 (0f9531)
119 53099:(9503) 0 (0f9983)
144 53100:(9531) 0 (0f9532)
122 53101:(9602) 0 (0f9681)
162 53102:(9613) 0 (0f9735)
103 53104:(9613) 0 (0f9735) 0 (1f9983) 0 (b0)
115 53106:(9613) 0 (0f9983)
135 53108:(9735) 0 (0f9983)
